what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.jdt.junit,3.7.0.v20110928-1453,"org.eclipse.jdt.junit.junitShortcut.run",1411549061390
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1411549155562
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411549167296
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411549167296
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411549167390
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411549183765
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411549193750
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411549193765
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411549193828
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411549214390
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1411549229890
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411549234843
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411549234875
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411549234937
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411549247000
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411549256328
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411549258734
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411549262031
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411549264390
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411549268796
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411549270843
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411549274171
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411549276750
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411549280296
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411549283921
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411549292265
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411549307281
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1411549307453
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1411549307546
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411549323406
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411549324593
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1411549335203
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411549341656
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411549343390
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.generate.constructor.using.fields",1411549343515
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411549346328
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411549347531
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.generate.constructor.using.fields",1411549347609
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411549349890
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411549351921
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.create.getter.setter",1411549352046
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411549355156
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411549357328
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.generate.tostring",1411549357421
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1411549365312
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1411549365484
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1411549365703
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1411549366625
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1411549366953
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1411549368703
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411549378296
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411549383015
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1411549383140
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1411549383250
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1411549386078
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1411549392484
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1411549394265
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1411549394375
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1411549404531
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1411549405625
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1411549406859
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1411549411984
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1411549427546
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1411549428687
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1411549429281
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1411549431968
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1411549432875
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1411549434531
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1411549435281
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1411549435937
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1411549442171
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1411549442328
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1411549443421
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1411549446296
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1411549448484
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1411549456921
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1411549458921
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1411549466484
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1411549468000
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1411549470140
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1411549476046
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411549482281
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411549486765
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411549493531
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411549497359
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1411549497531
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1411549497656
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1411549506921
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1411549508093
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1411549510390
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411549511078
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411549511250
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1411549512281
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1411549518859
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411549521703
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411549524859
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1411549525015
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1411549525125
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1411549529500
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1411549530781
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1411549531937
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1411549538843
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411549543125
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411549543140
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411549543203
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411549545796
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411549553281
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411549592234
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411549599046
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411549621296
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411549622468
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411549622484
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411549622546
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411549629296
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1411549637671
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1411549638078
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1411549640187
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411549937828
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411549937828
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411549937906
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411549947343
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1411549950484
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1411549951703
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1411549988250
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1411549991250
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1411549992875
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1411549998062
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1411550000125
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1411550009656
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1411550010937
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1411550017234
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1411550018953
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1411550020734
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1411550027203
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1411550027421
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1411550030500
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1411550032078
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1411550036296
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411550037062
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411550037078
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411550037156
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411550040218
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1411550051468
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1411550051593
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1411550051750
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1411550051906
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1411550052078
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1411550052406
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1411550054703
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1411550060921
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411550062046
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411550062046
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411550062546
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411550064937
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.ContentOutline",1411550066953
executed,command,org.eclipse.jdt.junit,3.7.0.v20110928-1453,"org.eclipse.jdt.junit.junitShortcut.run",1411550068531
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411550068578
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411550071187
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411550073234
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411550079437
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1411550081031
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1411550086828
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411550440750
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411550440875
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411550458359
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411550465171
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411550809343
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411550810343
closed,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411550810750
stopped,bundle,org.eclipse.jst.ws.axis.creation.ui,1.0.700.v201104070312,"org.eclipse.jst.ws.axis.creation.ui",1411550811468
stopped,bundle,org.eclipse.jst.ws.axis.consumption.ui,1.0.505.v201004211805,"org.eclipse.jst.ws.axis.consumption.ui",1411550811468
stopped,bundle,org.eclipse.jst.ws.axis.consumption.core,1.0.407.v201104071820,"org.eclipse.jst.ws.axis.consumption.core",1411550811468
stopped,bundle,org.eclipse.jst.ws.axis2.creation.ui,1.0.104.v201004211805,"org.eclipse.jst.ws.axis2.creation.ui",1411550811468
stopped,bundle,org.eclipse.jst.ws.axis2.consumption.ui,1.0.103.v201004211805,"org.eclipse.jst.ws.axis2.consumption.ui",1411550811468
stopped,bundle,org.eclipse.jst.ws.axis2.creation.core,1.0.106.v201004211805,"org.eclipse.jst.ws.axis2.creation.core",1411550811468
stopped,bundle,org.eclipse.jst.ws.axis2.consumption.core,1.0.105.v201004211805,"org.eclipse.jst.ws.axis2.consumption.core",1411550811468
stopped,bundle,org.eclipse.jst.ws.axis2.ui,1.0.303.v201003110431,"org.eclipse.jst.ws.axis2.ui",1411550811468
stopped,bundle,org.eclipse.jst.ws.axis2.core,1.0.204.v201004211805,"org.eclipse.jst.ws.axis2.core",1411550811468
stopped,bundle,org.eclipse.jst.ws.cxf.creation.ui,1.0.100.v201104022153,"org.eclipse.jst.ws.cxf.creation.ui",1411550811468
stopped,bundle,org.eclipse.jst.ws.creation.ui,1.0.609.v201103082016,"org.eclipse.jst.ws.creation.ui",1411550811468
stopped,bundle,org.eclipse.jst.ws.cxf.consumption.ui,1.0.0.v201003222311,"org.eclipse.jst.ws.cxf.consumption.ui",1411550811468
stopped,bundle,org.eclipse.jst.ws.consumption.ui,1.1.402.v201201250306,"org.eclipse.jst.ws.consumption.ui",1411550811468
stopped,bundle,org.eclipse.jst.ws.consumption,1.0.603.v201202012024,"org.eclipse.jst.ws.consumption",1411550811468
stopped,bundle,org.eclipse.jst.ws.cxf.consumption.core,1.0.0.v201003222311,"org.eclipse.jst.ws.cxf.consumption.core",1411550811468
stopped,bundle,org.eclipse.jst.ws.cxf.creation.core,1.0.100.v201104022153,"org.eclipse.jst.ws.cxf.creation.core",1411550811468
stopped,bundle,org.eclipse.jst.ws.cxf.ui,1.0.0.v201004171919,"org.eclipse.jst.ws.cxf.ui",1411550811468
stopped,bundle,org.eclipse.jst.ws.cxf.core,1.0.100.v201104022153,"org.eclipse.jst.ws.cxf.core",1411550811468
stopped,bundle,org.eclipse.jst.ws.uddiregistry,1.0.500.v201004211805,"org.eclipse.jst.ws.uddiregistry",1411550811468
stopped,bundle,org.eclipse.jst.ws.ui,1.0.403.v201004211805,"org.eclipse.jst.ws.ui",1411550811468
stopped,bundle,org.eclipse.jst.ws,1.0.509.v201108250610,"org.eclipse.jst.ws",1411550811468
stopped,bundle,org.eclipse.wst.ws.explorer,1.0.607.v201103082002,"org.eclipse.wst.ws.explorer",1411550811468
stopped,bundle,org.eclipse.wst.wsdl.ui,1.2.403.v201108240515,"org.eclipse.wst.wsdl.ui",1411550811468
stopped,bundle,org.eclipse.wst.ws.ui,1.1.200.v201004211805,"org.eclipse.wst.ws.ui",1411550811468
stopped,bundle,org.eclipse.wst.wsi.ui,1.0.502.v201104071820,"org.eclipse.wst.wsi.ui",1411550811468
stopped,bundle,org.eclipse.wst.wsi,1.0.401.v201104071820,"org.eclipse.wst.wsi",1411550811468
stopped,bundle,org.eclipse.wst.ws,1.1.203.v201004211805,"org.eclipse.wst.ws",1411550811468
stopped,bundle,org.eclipse.jst.j2ee.webservice.ui,1.1.500.v201105122000,"org.eclipse.jst.j2ee.webservice.ui",1411550811468
stopped,bundle,org.eclipse.jst.j2ee.webservice,1.1.400.v201004110600,"org.eclipse.jst.j2ee.webservice",1411550811468
stopped,bundle,org.eclipse.wst.ws.parser,1.0.403.v201004211805,"org.eclipse.wst.ws.parser",1411550811468
stopped,bundle,org.eclipse.jpt.dbws.eclipselink.ui,1.0.0.v201104110000,"org.eclipse.jpt.dbws.eclipselink.ui",1411550811468
stopped,bundle,org.springframework.ide.eclipse.data.core,3.1.0.201210040510-RELEASE,"org.springframework.ide.eclipse.data.core",1411550811468
stopped,bundle,org.springframework.ide.eclipse.bestpractices,3.1.0.201210040510-RELEASE,"org.springframework.ide.eclipse.bestpractices",1411550811468
stopped,bundle,org.springframework.ide.eclipse.config.ui,3.1.0.201210040510-RELEASE,"org.springframework.ide.eclipse.config.ui",1411550811468
stopped,bundle,org.springframework.ide.eclipse.config.graph,3.1.0.201210040510-RELEASE,"org.springframework.ide.eclipse.config.graph",1411550811468
stopped,bundle,org.springframework.ide.eclipse.wizard,3.1.0.201210040510-RELEASE,"org.springframework.ide.eclipse.wizard",1411550811468
stopped,bundle,org.springframework.ide.eclipse.quickfix,3.1.0.201210040510-RELEASE,"org.springframework.ide.eclipse.quickfix",1411550811468
stopped,bundle,org.springframework.ide.eclipse.config.core,3.1.0.201210040510-RELEASE,"org.springframework.ide.eclipse.config.core",1411550811468
stopped,bundle,org.springframework.ide.eclipse.batch,3.1.0.201210040510-RELEASE,"org.springframework.ide.eclipse.batch",1411550811468
stopped,bundle,org.springframework.ide.eclipse.aop.ui.matcher,3.1.0.201210040510-RELEASE,"org.springframework.ide.eclipse.aop.ui.matcher",1411550811468
stopped,bundle,org.springframework.ide.eclipse.aop.ui,3.1.0.201210040510-RELEASE,"org.springframework.ide.eclipse.aop.ui",1411550811468
stopped,bundle,org.springframework.ide.eclipse.security,3.1.0.201210040510-RELEASE,"org.springframework.ide.eclipse.security",1411550811468
stopped,bundle,org.springframework.ide.eclipse.aop.core,3.1.0.201210040510-RELEASE,"org.springframework.ide.eclipse.aop.core",1411550811468
stopped,bundle,org.springframework.ide.eclipse.beans.ui.autowire,3.1.0.201210040510-RELEASE,"org.springframework.ide.eclipse.beans.ui.autowire",1411550811468
stopped,bundle,org.springframework.ide.eclipse.beans.core.autowire,3.1.0.201210040510-RELEASE,"org.springframework.ide.eclipse.beans.core.autowire",1411550811468
